lon,lat,eez
-79,32.5,8456
-78,32.5,8456
-77,32.5,8456
-76,32.5,8456
-75,32.5,8456
-74,32.5,8456
-68,32.5,8402
-67,32.5,8402
-66,32.5,8402
-65,32.5,8402
-64,32.5,8402
-63,32.5,8402
-62,32.5,8402
-61,32.5,8402
-21,32.5,8363
-20,32.5,8363
-19,32.5,8363
-18,32.5,8363
-17,32.5,8363
-16,32.5,8363
-15,32.5,8363
-14,32.5,8363
-13,32.5,8363
-12,32.5,8367
-11,32.5,8367
-10,32.5,8367
15,32.5,8372
16,32.5,8372
17,32.5,8372
18,32.5,8372
19,32.5,8372
20,32.5,8372
24,32.5,8372
25,32.5,8372
26,32.5,8490
27,32.5,8490
28,32.5,8490
29,32.5,8490
30,32.5,8490
31,32.5,8490
32,32.5,8490
33,32.5,8490
34,32.5,8375
122,32.5,8486
123,32.5,8486
124,32.5,8486
125,32.5,8327
126,32.5,8327
127,32.5,8327
128,32.5,21796
129,32.5,8487
130,32.5,8487
132,32.5,8487
133,32.5,8487
134,32.5,8487
135,32.5,8487
136,32.5,8487
137,32.5,8487
138,32.5,8487
139,32.5,8487
140,32.5,8487
141,32.5,8487
142,32.5,8487
143,32.5,8487
-179,31.5,8453
-178,31.5,8453
-177,31.5,8453
-123,31.5,8456
-122,31.5,8456
-121,31.5,8456
-120,31.5,8456
-119,31.5,8456
-118,31.5,8429
-117,31.5,8429
-114,31.5,8429
-81,31.5,8456
-80,31.5,8456
-79,31.5,8456
-78,31.5,8456
-77,31.5,8456
-76,31.5,8456
-75,31.5,8456
-68,31.5,8402
-67,31.5,8402
-66,31.5,8402
-65,31.5,8402
-64,31.5,8402
-63,31.5,8402
-62,31.5,8402
-61,31.5,8402
-20,31.5,8363
-19,31.5,8363
-18,31.5,8363
-17,31.5,8363
-16,31.5,8363
-15,31.5,8363
-14,31.5,8363
-13,31.5,8364
-12,31.5,8367
-11,31.5,8367
-10,31.5,8367
16,31.5,8372
17,31.5,8372
18,31.5,8372
19,31.5,8372
27,31.5,8490
28,31.5,8490
29,31.5,8490
30,31.5,8490
32,31.5,8490
33,31.5,8490
34,31.5,8490
122,31.5,8486
123,31.5,8486
124,31.5,8486
125,31.5,8486
126,31.5,8327
127,31.5,21796
128,31.5,21796
129,31.5,8487
130,31.5,8487
132,31.5,8487
133,31.5,8487
134,31.5,8487
135,31.5,8487
136,31.5,8487
137,31.5,8487
138,31.5,8487
139,31.5,8487
140,31.5,8487
141,31.5,8487
142,31.5,8487
143,31.5,8487
144,31.5,8487
-179,30.5,8453
-178,30.5,8453
-177,30.5,8453
-176,30.5,8453
-175,30.5,8453
-174,30.5,8453
-121,30.5,8429
-120,30.5,8429
-119,30.5,8429
-118,30.5,8429
-117,30.5,8429
-114,30.5,8429
-113,30.5,8429
-88,30.5,8456
-81,30.5,8456
-80,30.5,8456
-79,30.5,8456
-78,30.5,8456
-77,30.5,8456
-68,30.5,8402
-67,30.5,8402
-66,30.5,8402
-65,30.5,8402
-64,30.5,8402
-63,30.5,8402
-62,30.5,8402
-21,30.5,8364
-20,30.5,8364
-19,30.5,8364
-18,30.5,8364
-17,30.5,8363
-16,30.5,8363
-15,30.5,8363
-14,30.5,8364
-13,30.5,8364
-12,30.5,8364
-11,30.5,8367
-10,30.5,8367
19,30.5,8372
121,30.5,8486
122,30.5,8486
123,30.5,8486
124,30.5,8486
125,30.5,8486
126,30.5,8486
127,30.5,21796
128,30.5,21796
129,30.5,21796
130,30.5,8487
131,30.5,8487
132,30.5,8487
133,30.5,8487
134,30.5,8487
135,30.5,8487
136,30.5,8487
137,30.5,8487
138,30.5,8487
139,30.5,8487
140,30.5,8487
141,30.5,8487
142,30.5,8487
143,30.5,8487
144,30.5,8487
179,30.5,8453
-179,29.5,8453
-178,29.5,8453
-177,29.5,8453
-176,29.5,8453
-175,29.5,8453
-174,29.5,8453
-173,29.5,8453
-122,29.5,8429
-121,29.5,8429
-120,29.5,8429
-119,29.5,8429
-118,29.5,8429
-117,29.5,8429
-116,29.5,8429
-113,29.5,8429
-94,29.5,8456
-93,29.5,8456
-92,29.5,8456
-90,29.5,8456
-89,29.5,8456
-88,29.5,8456
-87,29.5,8456
-86,29.5,8456
-85,29.5,8456
-84,29.5,8456
-81,29.5,8456
-80,29.5,8456
-79,29.5,8456
-78,29.5,8456
-77,29.5,8456
-76,29.5,8404
-67,29.5,8402
-66,29.5,8402
-65,29.5,8402
-64,29.5,8402
-63,29.5,8402
-21,29.5,8364
-20,29.5,8364
-19,29.5,8364
-18,29.5,8364
-17,29.5,8364
-16,29.5,8363
-15,29.5,8363
-14,29.5,8364
-13,29.5,8364
-12,29.5,8367
-11,29.5,8367
48,29.5,8357
49,29.5,8469
50,29.5,8469
122,29.5,8486
123,29.5,8486
124,29.5,8486
125,29.5,8486
126,29.5,8487
127,29.5,21796
128,29.5,21796
129,29.5,8487
130,29.5,8487
131,29.5,8487
132,29.5,8487
133,29.5,8487
134,29.5,8487
137,29.5,8487
138,29.5,8487
139,29.5,8487
140,29.5,8487
141,29.5,8487
142,29.5,8487
143,29.5,8487
144,29.5,8487
145,29.5,8487
179,29.5,8453
-179,28.5,8453
-178,28.5,8453
-177,28.5,8453
-176,28.5,8453
-175,28.5,8453
-174,28.5,8453
-173,28.5,8453
-172,28.5,8453
-171,28.5,8453
-170,28.5,8453
-169,28.5,8453
-122,28.5,8429
-121,28.5,8429
-120,28.5,8429
-119,28.5,8429
-118,28.5,8429
-117,28.5,8429
-116,28.5,8429
-115,28.5,8429
-113,28.5,8429
-112,28.5,8429
-96,28.5,8456
-95,28.5,8456
-94,28.5,8456
-93,28.5,8456
-92,28.5,8456
-91,28.5,8456
-90,28.5,8456
-89,28.5,8456
-88,28.5,8456
-87,28.5,8456
-86,28.5,8456
-85,28.5,8456
-84,28.5,8456
-83,28.5,8456
-80,28.5,8456
-79,28.5,8456
-78,28.5,8456
-77,28.5,8456
-76,28.5,8404
-75,28.5,8404
-74,28.5,8404
-21,28.5,8364
-20,28.5,8364
-19,28.5,8364
-18,28.5,8364
-17,28.5,8364
-16,28.5,8364
-15,28.5,8364
-13,28.5,8367
-12,28.5,8367
33,28.5,8490
49,28.5,8356
50,28.5,8469
51,28.5,8469
122,28.5,8486
123,28.5,8486
124,28.5,8486
125,28.5,8486
126,28.5,8487
127,28.5,8487
128,28.5,8487
129,28.5,8487
130,28.5,8487
131,28.5,8487
132,28.5,8487
133,28.5,8487
134,28.5,8487
137,28.5,8487
138,28.5,8487
139,28.5,8487
140,28.5,8487
141,28.5,8487
142,28.5,8487
143,28.5,8487
144,28.5,8487
145,28.5,8487
178,28.5,8453
179,28.5,8453
-179,27.5,8453
-178,27.5,8453
-177,27.5,8453
-176,27.5,8453
-175,27.5,8453
-174,27.5,8453
-173,27.5,8453
-172,27.5,8453
-171,27.5,8453
-170,27.5,8453
-169,27.5,8453
-168,27.5,8453
-167,27.5,8453
-166,27.5,8453
-121,27.5,8429
-120,27.5,8429
-119,27.5,8429
-118,27.5,8429
-117,27.5,8429
-116,27.5,8429
-115,27.5,8429
-112,27.5,8429
-111,27.5,8429
-97,27.5,8456
-96,27.5,8456
-95,27.5,8456
-94,27.5,8456
-93,27.5,8456
-92,27.5,8456
-91,27.5,8456
-90,27.5,8456
-89,27.5,8456
-88,27.5,8456
-87,27.5,8456
-86,27.5,8456
-85,27.5,8456
-84,27.5,8456
-83,27.5,8456
-80,27.5,8456
-79,27.5,8404
-78,27.5,8404
-77,27.5,8404
-76,27.5,8404
-75,27.5,8404
-74,27.5,8404
-21,27.5,8364
-20,27.5,8364
-19,27.5,8364
-18,27.5,8364
-17,27.5,8364
-16,27.5,8364
-15,27.5,8364
-14,27.5,8364
35,27.5,8356
50,27.5,8356
51,27.5,8469
52,27.5,8469
121,27.5,8486
122,27.5,8486
123,27.5,8486
124,27.5,48954
125,27.5,48954
126,27.5,8487
127,27.5,8487
128,27.5,8487
129,27.5,8487
130,27.5,8487
131,27.5,8487
132,27.5,8487
133,27.5,8487
134,27.5,8487
138,27.5,8487
139,27.5,8487
140,27.5,8487
141,27.5,8487
142,27.5,8487
143,27.5,8487
144,27.5,8487
145,27.5,8487
153,27.5,8487
154,27.5,8487
155,27.5,8487
179,27.5,8453
-179,26.5,8453
-178,26.5,8453
-177,26.5,8453
-176,26.5,8453
-175,26.5,8453
-174,26.5,8453
-173,26.5,8453
-172,26.5,8453
-171,26.5,8453
-170,26.5,8453
-169,26.5,8453
-168,26.5,8453
-167,26.5,8453
-166,26.5,8453
-165,26.5,8453
-164,26.5,8453
-163,26.5,8453
-120,26.5,8429
-119,26.5,8429
-118,26.5,8429
-117,26.5,8429
-116,26.5,8429
-115,26.5,8429
-114,26.5,8429
-113,26.5,8429
-111,26.5,8429
-110,26.5,8429
-97,26.5,8456
-96,26.5,8456
-95,26.5,8456
-94,26.5,8456
-93,26.5,8456
-92,26.5,8456
-91,26.5,8456
-90,26.5,8456
-89,26.5,8456
-88,26.5,8456
-87,26.5,8456
-86,26.5,8456
-85,26.5,8456
-84,26.5,8456
-83,26.5,8456
-82,26.5,8456
-80,26.5,8456
-79,26.5,8404
-78,26.5,8404
-76,26.5,8404
-75,26.5,8404
-74,26.5,8404
-73,26.5,8404
-72,26.5,8404
-21,26.5,8364
-20,26.5,8364
-19,26.5,8364
-18,26.5,8364
-17,26.5,8364
-16,26.5,8364
-15,26.5,8368
-14,26.5,8368
35,26.5,8490
36,26.5,8356
51,26.5,8358
52,26.5,8468
53,26.5,8469
55,26.5,8469
56,26.5,8469
57,26.5,8469
120,26.5,8486
121,26.5,8486
122,26.5,8321
123,26.5,48954
124,26.5,48954
125,26.5,48954
126,26.5,8487
127,26.5,8487
128,26.5,8487
129,26.5,8487
130,26.5,8487
131,26.5,8487
132,26.5,8487
133,26.5,8487
134,26.5,8487
138,26.5,8487
139,26.5,8487
140,26.5,8487
141,26.5,8487
142,26.5,8487
143,26.5,8487
144,26.5,8487
145,26.5,8487
152,26.5,8487
153,26.5,8487
154,26.5,8487
155,26.5,8487
156,26.5,8487
179,26.5,8453
-179,25.5,8453
-178,25.5,8453
-177,25.5,8453
-176,25.5,8453
-175,25.5,8453
-174,25.5,8453
-173,25.5,8453
-172,25.5,8453
-171,25.5,8453
-170,25.5,8453
-169,25.5,8453
-168,25.5,8453
-167,25.5,8453
-166,25.5,8453
-165,25.5,8453
-164,25.5,8453
-163,25.5,8453
-162,25.5,8453
-161,25.5,8453
-160,25.5,8453
-159,25.5,8453
-117,25.5,8429
-116,25.5,8429
-115,25.5,8429
-114,25.5,8429
-113,25.5,8429
-111,25.5,8429
-110,25.5,8429
-97,25.5,8429
-96,25.5,8429
-95,25.5,8429
-94,25.5,8429
-91,25.5,8429
-90,25.5,8429
-89,25.5,8429
-86,25.5,8456
-85,25.5,8456
-84,25.5,8456
-83,25.5,8456
-82,25.5,8456
-80,25.5,8456
-79,25.5,8404
-78,25.5,8404
-77,25.5,8404
-76,25.5,8404
-75,25.5,8404
-74,25.5,8404
-73,25.5,8404
-72,25.5,8404
-20,25.5,8364
-19,25.5,8364
-18,25.5,8364
-17,25.5,8368
-16,25.5,8368
-15,25.5,8368
35,25.5,8490
36,25.5,8356
52,25.5,8468
53,25.5,8468
54,25.5,8360
55,25.5,8360
57,25.5,8469
58,25.5,8469
120,25.5,8486
121,25.5,8321
122,25.5,8321
123,25.5,48954
124,25.5,48954
125,25.5,48954
126,25.5,8487
127,25.5,8487
128,25.5,8487
129,25.5,8487
130,25.5,8487
131,25.5,8487
132,25.5,8487
133,25.5,8487
134,25.5,8487
138,25.5,8487
139,25.5,8487
140,25.5,8487
141,25.5,8487
142,25.5,8487
143,25.5,8487
144,25.5,8487
145,25.5,8487
151,25.5,8487
152,25.5,8487
153,25.5,8487
154,25.5,8487
155,25.5,8487
156,25.5,8487
157,25.5,8487
-177,24.5,8453
-176,24.5,8453
-175,24.5,8453
-174,24.5,8453
-173,24.5,8453
-172,24.5,8453
-171,24.5,8453
-170,24.5,8453
-169,24.5,8453
-168,24.5,8453
-167,24.5,8453
-166,24.5,8453
-165,24.5,8453
-164,24.5,8453
-163,24.5,8453
-162,24.5,8453
-161,24.5,8453
-160,24.5,8453
-159,24.5,8453
-158,24.5,8453
-157,24.5,8453
-156,24.5,8453
-116,24.5,8429
-115,24.5,8429
-114,24.5,8429
-113,24.5,8429
-112,24.5,8429
-110,24.5,8429
-109,24.5,8429
-108,24.5,8429
-97,24.5,8429
-96,24.5,8429
-95,24.5,8429
-94,24.5,8429
-93,24.5,8429
-92,24.5,8429
-91,24.5,8429
-90,24.5,8429
-89,24.5,8429
-88,24.5,8429
-87,24.5,8429
-86,24.5,8406
-85,24.5,8456
-84,24.5,8456
-83,24.5,8456
-82,24.5,8456
-81,24.5,8456
-80,24.5,8404
-79,24.5,8404
-77,24.5,8404
-76,24.5,8404
-75,24.5,8404
-74,24.5,8404
-73,24.5,8404
-72,24.5,8404
-71,24.5,8404
-70,24.5,8405
-19,24.5,8368
-18,24.5,8368
-17,24.5,8368
-16,24.5,8368
36,24.5,8490
37,24.5,8356
52,24.5,8360
53,24.5,8360
54,24.5,8360
57,24.5,8354
58,24.5,8354
59,24.5,8354
60,24.5,8469
61,24.5,8469
62,24.5,8359
63,24.5,8359
64,24.5,8359
65,24.5,8359
66,24.5,8359
67,24.5,8359
119,24.5,8486
120,24.5,8321
122,24.5,8321
123,24.5,8487
124,24.5,8487
125,24.5,8487
126,24.5,8487
127,24.5,8487
128,24.5,8487
129,24.5,8487
130,24.5,8487
131,24.5,8487
132,24.5,8487
133,24.5,8487
134,24.5,8487
138,24.5,8487
139,24.5,8487
140,24.5,8487
141,24.5,8487
142,24.5,8487
143,24.5,8487
144,24.5,8487
145,24.5,8487
151,24.5,8487
152,24.5,8487
153,24.5,8487
154,24.5,8487
155,24.5,8487
156,24.5,8487
157,24.5,8487
-176,23.5,8453
-175,23.5,8453
-174,23.5,8453
-173,23.5,8453
-172,23.5,8453
-171,23.5,8453
-170,23.5,8453
-169,23.5,8453
-168,23.5,8453
-167,23.5,8453
-166,23.5,8453
-165,23.5,8453
-164,23.5,8453
-163,23.5,8453
-162,23.5,8453
-161,23.5,8453
-160,23.5,8453
-159,23.5,8453
-158,23.5,8453
-157,23.5,8453
-156,23.5,8453
-155,23.5,8453
-154,23.5,8453
-115,23.5,8429
-114,23.5,8429
-113,23.5,8429
-112,23.5,8429
-111,23.5,8429
-109,23.5,8429
-108,23.5,8429
-107,23.5,8429
-97,23.5,8429
-96,23.5,8429
-95,23.5,8429
-94,23.5,8429
-93,23.5,8429
-92,23.5,8429
-91,23.5,8429
-90,23.5,8429
-89,23.5,8429
-88,23.5,8429
-87,23.5,8429
-86,23.5,8406
-85,23.5,8406
-84,23.5,8406
-83,23.5,8406
-82,23.5,8406
-81,23.5,8406
-80,23.5,8404
-79,23.5,8404
-78,23.5,8404
-77,23.5,8404
-76,23.5,8404
-75,23.5,8404
-74,23.5,8404
-73,23.5,8404
-72,23.5,8404
-71,23.5,8405
-70,23.5,8405
-69,23.5,8409
-68,23.5,8409
-20,23.5,8368
-19,23.5,8368
-18,23.5,8368
-17,23.5,8368
-16,23.5,8368
36,23.5,8490
37,23.5,8490
38,23.5,8356
59,23.5,8354
60,23.5,8354
61,23.5,8354
62,23.5,8359
63,23.5,8359
64,23.5,8359
65,23.5,8359
66,23.5,8359
67,23.5,8359
68,23.5,8480
117,23.5,8486
118,23.5,8486
119,23.5,8321
120,23.5,8321
122,23.5,8321
123,23.5,8487
124,23.5,8487
125,23.5,8487
126,23.5,8487
127,23.5,8487
128,23.5,8487
129,23.5,8487
130,23.5,8487
131,23.5,8487
132,23.5,8487
133,23.5,8487
134,23.5,8487
135,23.5,8487
136,23.5,8487
137,23.5,8487
138,23.5,8487
139,23.5,8487
140,23.5,8487
141,23.5,8487
142,23.5,8487
143,23.5,8487
144,23.5,8487
145,23.5,48980
146,23.5,48980
151,23.5,8487
152,23.5,8487
153,23.5,8487
154,23.5,8487
155,23.5,8487
156,23.5,8487
157,23.5,8487
-172,22.5,8453
-171,22.5,8453
-170,22.5,8453
-169,22.5,8453
-168,22.5,8453
-167,22.5,8453
-166,22.5,8453
-165,22.5,8453
-164,22.5,8453
-163,22.5,8453
-162,22.5,8453
-161,22.5,8453
-160,22.5,8453
-159,22.5,8453
-158,22.5,8453
-157,22.5,8453
-156,22.5,8453
-155,22.5,8453
-154,22.5,8453
-153,22.5,8453
-114,22.5,8429
-113,22.5,8429
-112,22.5,8429
-111,22.5,8429
-110,22.5,8429
-109,22.5,8429
-108,22.5,8429
-107,22.5,8429
-106,22.5,8429
-97,22.5,8429
-96,22.5,8429
-95,22.5,8429
-94,22.5,8429
-93,22.5,8429
-92,22.5,8429
-91,22.5,8429
-90,22.5,8429
-89,22.5,8429
-88,22.5,8429
-87,22.5,8429
-86,22.5,8406
-85,22.5,8406
-83,22.5,8406
-82,22.5,8406
-79,22.5,8406
-78,22.5,8406
-77,22.5,8404
-76,22.5,8404
-75,22.5,8404
-74,22.5,8404
-73,22.5,8404
-72,22.5,8405
-71,22.5,8405
-70,22.5,8405
-69,22.5,8409
-68,22.5,8409
-67,22.5,8409
-20,22.5,8368
-19,22.5,8368
-18,22.5,8368
-17,22.5,8368
37,22.5,26582
38,22.5,8356
39,22.5,8356
60,22.5,8354
61,22.5,8354
62,22.5,8354
63,22.5,8359
64,22.5,8359
65,22.5,8359
66,22.5,8359
67,22.5,8359
68,22.5,8480
69,22.5,8480
90,22.5,8481
91,22.5,8481
114,22.5,8486
115,22.5,8486
116,22.5,8486
117,22.5,8486
118,22.5,8486
119,22.5,8321
120,22.5,8321
121,22.5,8321
122,22.5,8321
123,22.5,8321
124,22.5,8487
125,22.5,8487
126,22.5,8487
127,22.5,8487
128,22.5,8487
129,22.5,8487
130,22.5,8487
131,22.5,8487
132,22.5,8487
133,22.5,8487
134,22.5,8487
135,22.5,8487
136,22.5,8487
137,22.5,8487
138,22.5,8487
139,22.5,8487
140,22.5,8487
141,22.5,8487
142,22.5,8487
143,22.5,8487
144,22.5,48980
145,22.5,48980
146,22.5,48980
147,22.5,48980
151,22.5,8487
152,22.5,8487
153,22.5,8487
154,22.5,8487
155,22.5,8487
156,22.5,8487
157,22.5,8487
166,22.5,8319
167,22.5,8319
-168,21.5,8453
-167,21.5,8453
-166,21.5,8453
-165,21.5,8453
-164,21.5,8453
-163,21.5,8453
-162,21.5,8453
-161,21.5,8453
-160,21.5,8453
-159,21.5,8453
-157,21.5,8453
-156,21.5,8453
-155,21.5,8453
-154,21.5,8453
-153,21.5,8453
-152,21.5,8453
-116,21.5,8429
-115,21.5,8429
-114,21.5,8429
-113,21.5,8429
-112,21.5,8429
-111,21.5,8429
-110,21.5,8429
-109,21.5,8429
-108,21.5,8429
-107,21.5,8429
-106,21.5,8429
-97,21.5,8429
-96,21.5,8429
-95,21.5,8429
-94,21.5,8429
-93,21.5,8429
-92,21.5,8429
-91,21.5,8429
-90,21.5,8429
-89,21.5,8429
-86,21.5,8429
-85,21.5,8406
-84,21.5,8406
-82,21.5,8406
-81,21.5,8406
-80,21.5,8406
-79,21.5,8406
-76,21.5,8404
-75,21.5,8404
-74,21.5,8404
-72,21.5,8405
-71,21.5,8405
-70,21.5,8409
-69,21.5,8409
-68,21.5,8409
-67,21.5,8409
-66,21.5,33179
-65,21.5,8411
-64,21.5,8411
-63,21.5,8412
-62,21.5,8412
-20,21.5,8368
-19,21.5,8368
-18,21.5,8368
-17,21.5,8368
37,21.5,8355
38,21.5,8355
39,21.5,8356
60,21.5,8354
61,21.5,8354
62,21.5,8354
63,21.5,8354
65,21.5,8359
66,21.5,8359
67,21.5,8480
68,21.5,8480
69,21.5,8480
88,21.5,8480
89,21.5,8480
90,21.5,8481
91,21.5,8481
109,21.5,8486
112,21.5,8486
113,21.5,8486
114,21.5,8486
115,21.5,8486
116,21.5,8321
117,21.5,8321
118,21.5,8321
119,21.5,8321
120,21.5,8321
121,21.5,8321
122,21.5,8322
123,21.5,8322
124,21.5,8322
125,21.5,8487
126,21.5,8487
130,21.5,8487
131,21.5,8487
132,21.5,8487
133,21.5,8487
134,21.5,8487
135,21.5,8487
136,21.5,8487
137,21.5,8487
138,21.5,8487
139,21.5,8487
140,21.5,8487
141,21.5,8487
142,21.5,8487
143,21.5,48980
144,21.5,48980
145,21.5,48980
146,21.5,48980
147,21.5,48980
148,21.5,48980
152,21.5,8487
153,21.5,8487
154,21.5,8487
155,21.5,8487
164,21.5,8319
165,21.5,8319
166,21.5,8319
167,21.5,8319
168,21.5,8319
169,21.5,8319
-167,20.5,8453
-166,20.5,8453
-165,20.5,8453
-164,20.5,8453
-163,20.5,8453
-162,20.5,8453
-161,20.5,8453
-160,20.5,8453
-159,20.5,8453
-158,20.5,8453
-157,20.5,8453
-156,20.5,8453
-155,20.5,8453
-154,20.5,8453
-153,20.5,8453
-152,20.5,8453
-117,20.5,8429
-116,20.5,8429
-115,20.5,8429
-114,20.5,8429
-113,20.5,8429
-112,20.5,8429
-111,20.5,8429
-110,20.5,8429
-109,20.5,8429
-108,20.5,8429
-107,20.5,8429
-106,20.5,8429
-97,20.5,8429
-96,20.5,8429
-95,20.5,8429
-94,20.5,8429
-93,20.5,8429
-92,20.5,8429
-91,20.5,8429
-87,20.5,8429
-86,20.5,8429
-85,20.5,8406
-84,20.5,8406
-83,20.5,8406
-82,20.5,8406
-81,20.5,8406
-80,20.5,8407
-79,20.5,8406
-78,20.5,8406
-74,20.5,8406
-73,20.5,8408
-72,20.5,8409
-71,20.5,8409
-70,20.5,8409
-69,20.5,8409
-68,20.5,8409
-67,20.5,48982
-66,20.5,33179
-65,20.5,8411
-64,20.5,8411
-63,20.5,8412
-62,20.5,8412
-61,20.5,8412
-60,20.5,8414
-25,20.5,8362
-20,20.5,8368
-19,20.5,8368
-18,20.5,8368
-17,20.5,8369
38,20.5,8355
39,20.5,8356
59,20.5,8354
60,20.5,8354
61,20.5,8354
62,20.5,8354
66,20.5,8480
67,20.5,8480
68,20.5,8480
69,20.5,8480
70,20.5,8480
71,20.5,8480
72,20.5,8480
87,20.5,8480
88,20.5,8480
89,20.5,8480
90,20.5,8481
91,20.5,8481
92,20.5,8481
107,20.5,8484
108,20.5,8484
109,20.5,8486
111,20.5,8486
112,20.5,8486
113,20.5,8486
114,20.5,8486
115,20.5,8486
116,20.5,8321
117,20.5,8321
118,20.5,8321
119,20.5,8321
120,20.5,8321
121,20.5,8322
122,20.5,8322
123,20.5,8322
124,20.5,8322
125,20.5,8322
133,20.5,8487
134,20.5,8487
135,20.5,8487
136,20.5,8487
137,20.5,8487
138,20.5,8487
139,20.5,8487
142,20.5,48980
143,20.5,48980
144,20.5,48980
145,20.5,48980
146,20.5,48980
147,20.5,48980
148,20.5,48980
164,20.5,8319
165,20.5,8319
166,20.5,8319
167,20.5,8319
168,20.5,8319
169,20.5,8319
-171,19.5,8452
-170,19.5,8452
-169,19.5,8452
-168,19.5,8452
-163,19.5,8453
-162,19.5,8453
-161,19.5,8453
-160,19.5,8453
-159,19.5,8453
-158,19.5,8453
-157,19.5,8453
-156,19.5,8453
-154,19.5,8453
-153,19.5,8453
-152,19.5,8453
-118,19.5,8429
-117,19.5,8429
-116,19.5,8429
-115,19.5,8429
-114,19.5,8429
-113,19.5,8429
-112,19.5,8429
-111,19.5,8429
-110,19.5,8429
-109,19.5,8429
-108,19.5,8429
-107,19.5,8429
-106,19.5,8429
-96,19.5,8429
-95,19.5,8429
-94,19.5,8429
-93,19.5,8429
-92,19.5,8429
-91,19.5,8429
-87,19.5,8429
-86,19.5,8429
-85,19.5,8429
-84,19.5,8406
-83,19.5,8407
-82,19.5,8407
-81,19.5,8407
-80,19.5,8407
-79,19.5,8407
-78,19.5,8406
-77,19.5,8406
-76,19.5,8406
-75,19.5,8406
-74,19.5,8408
-73,19.5,8408
-69,19.5,8409
-68,19.5,8409
-67,19.5,33179
-66,19.5,33179
-65,19.5,8411
-64,19.5,8411
-63,19.5,8412
-62,19.5,8412
-61,19.5,8414
-60,19.5,8414
-59,19.5,8414
-27,19.5,8362
-26,19.5,8362
-25,19.5,8362
-24,19.5,8362
-23,19.5,8362
-22,19.5,8362
-21,19.5,8362
-20,19.5,8368
-19,19.5,8369
-18,19.5,8369
-17,19.5,8369
38,19.5,8355
39,19.5,8355
40,19.5,8356
58,19.5,8354
59,19.5,8354
60,19.5,8354
61,19.5,8354
62,19.5,8354
67,19.5,8480
68,19.5,8480
69,19.5,8480
70,19.5,8480
71,19.5,8480
72,19.5,8480
86,19.5,8480
87,19.5,8480
88,19.5,8480
89,19.5,8480
90,19.5,8481
91,19.5,8481
92,19.5,8482
93,19.5,8482
106,19.5,8484
107,19.5,8484
108,19.5,8486
111,19.5,8486
112,19.5,8486
113,19.5,8486
114,19.5,8486
115,19.5,8321
116,19.5,8321
117,19.5,8321
118,19.5,8321
119,19.5,8322
120,19.5,8322
121,19.5,8322
122,19.5,8322
123,19.5,8322
124,19.5,8322
125,19.5,8322
133,19.5,8487
134,19.5,8487
135,19.5,8487
136,19.5,8487
137,19.5,8487
138,19.5,8487
139,19.5,8487
142,19.5,48980
143,19.5,48980
144,19.5,48980
145,19.5,48980
146,19.5,48980
147,19.5,48980
148,19.5,48980
149,19.5,48980
164,19.5,8319
165,19.5,8319
166,19.5,8319
167,19.5,8319
168,19.5,8319
169,19.5,8319
170,19.5,8319
-172,18.5,8452
-171,18.5,8452
-170,18.5,8452
-169,18.5,8452
-168,18.5,8452
-167,18.5,8452
-161,18.5,8453
-160,18.5,8453
-159,18.5,8453
-158,18.5,8453
-157,18.5,8453
-156,18.5,8453
-155,18.5,8453
-154,18.5,8453
-153,18.5,8453
-152,18.5,8453
-118,18.5,8429
-117,18.5,8429
-116,18.5,8429
-115,18.5,8429
-114,18.5,8429
-113,18.5,8429
-112,18.5,8429
-111,18.5,8429
-110,18.5,8429
-109,18.5,8429
-108,18.5,8429
-107,18.5,8429
-106,18.5,8429
-105,18.5,8429
-104,18.5,8429
-96,18.5,8429
-94,18.5,8429
-93,18.5,8429
-87,18.5,8429
-86,18.5,8429
-85,18.5,8427
-84,18.5,48972
-83,18.5,8427
-82,18.5,8407
-81,18.5,8407
-80,18.5,8407
-79,18.5,8459
-78,18.5,8459
-77,18.5,8459
-76,18.5,8459
-75,18.5,48951
-73,18.5,8408
-68,18.5,8409
-66,18.5,33179
-65,18.5,33180
-64,18.5,8411
-63,18.5,8412
-62,18.5,8414
-61,18.5,8414
-60,18.5,8414
-59,18.5,8414
-28,18.5,8362
-27,18.5,8362
-26,18.5,8362
-25,18.5,8362
-24,18.5,8362
-23,18.5,8362
-22,18.5,8362
-21,18.5,8362
-20,18.5,8362
-19,18.5,8369
-18,18.5,8369
-17,18.5,8369
38,18.5,8355
39,18.5,8355
40,18.5,8356
41,18.5,8356
57,18.5,8354
58,18.5,8354
59,18.5,8354
60,18.5,8354
61,18.5,8354
68,18.5,8480
69,18.5,8480
70,18.5,8480
71,18.5,8480
72,18.5,8480
85,18.5,8480
86,18.5,8480
87,18.5,8480
88,18.5,8480
89,18.5,8480
90,18.5,8481
91,18.5,8482
92,18.5,8482
93,18.5,8482
94,18.5,8482
106,18.5,8484
107,18.5,8484
108,18.5,8486
111,18.5,8486
112,18.5,8486
113,18.5,8486
114,18.5,8486
115,18.5,8321
116,18.5,8321
117,18.5,8321
118,18.5,8322
119,18.5,8322
120,18.5,8322
122,18.5,8322
123,18.5,8322
124,18.5,8322
125,18.5,8322
134,18.5,8487
135,18.5,8487
136,18.5,8487
137,18.5,8487
138,18.5,8487
139,18.5,8487
143,18.5,48980
144,18.5,48980
145,18.5,48980
146,18.5,48980
147,18.5,48980
148,18.5,48980
149,18.5,48980
