lon,lat,eez
-71.5,-56.5,8465
-70.5,-56.5,8465
-69.5,-56.5,8465
-68.5,-56.5,8465
-67.5,-56.5,8465
-66.5,-56.5,8466
-65.5,-56.5,8466
-64.5,-56.5,8466
-63.5,-56.5,8466
-62.5,-56.5,8466
-61.5,-56.5,8466
-60.5,-56.5,8466
-59.5,-56.5,8466
-41.5,-56.5,8383
-40.5,-56.5,8383
-39.5,-56.5,8383
-38.5,-56.5,8383
-37.5,-56.5,8383
-36.5,-56.5,8383
-35.5,-56.5,8383
-34.5,-56.5,8383
-33.5,-56.5,8383
-32.5,-56.5,8383
-31.5,-56.5,8383
-30.5,-56.5,8383
-29.5,-56.5,8383
-28.5,-56.5,8383
-27.5,-56.5,8383
-26.5,-56.5,8383
-25.5,-56.5,8383
-24.5,-56.5,8383
-23.5,-56.5,8383
-22.5,-56.5,8383
-21.5,-56.5,8383
73.5,-56.5,8388
153.5,-56.5,8311
154.5,-56.5,8311
155.5,-56.5,8311
156.5,-56.5,8311
157.5,-56.5,8311
158.5,-56.5,8311
159.5,-56.5,8311
160.5,-56.5,8311
161.5,-56.5,8311
162.5,-56.5,8311
163.5,-56.5,8311
-75.5,-57.5,8465
-74.5,-57.5,8465
-73.5,-57.5,8465
-72.5,-57.5,8465
-71.5,-57.5,8465
-70.5,-57.5,8465
-69.5,-57.5,8465
-68.5,-57.5,8465
-67.5,-57.5,8465
-66.5,-57.5,8466
-65.5,-57.5,8466
-64.5,-57.5,8466
-63.5,-57.5,8466
-62.5,-57.5,8466
-61.5,-57.5,8466
-60.5,-57.5,8466
-48.5,-57.5,8489
-47.5,-57.5,8489
-46.5,-57.5,8489
-45.5,-57.5,8489
-44.5,-57.5,8489
-43.5,-57.5,8489
-42.5,-57.5,8489
-39.5,-57.5,8383
-38.5,-57.5,8383
-37.5,-57.5,8383
-36.5,-57.5,8383
-35.5,-57.5,8383
-34.5,-57.5,8383
-33.5,-57.5,8383
-32.5,-57.5,8383
-31.5,-57.5,8383
-30.5,-57.5,8383
-29.5,-57.5,8383
-28.5,-57.5,8383
-27.5,-57.5,8383
-26.5,-57.5,8383
-25.5,-57.5,8383
-24.5,-57.5,8383
-23.5,-57.5,8383
-22.5,-57.5,8383
-21.5,-57.5,8383
-20.5,-57.5,8383
154.5,-57.5,8311
155.5,-57.5,8311
156.5,-57.5,8311
157.5,-57.5,8311
158.5,-57.5,8311
159.5,-57.5,8311
160.5,-57.5,8311
161.5,-57.5,8311
162.5,-57.5,8311
-73.5,-58.5,8465
-72.5,-58.5,8465
-71.5,-58.5,8465
-70.5,-58.5,8465
-69.5,-58.5,8465
-68.5,-58.5,8465
-67.5,-58.5,8465
-59.5,-58.5,8489
-58.5,-58.5,8489
-57.5,-58.5,8489
-56.5,-58.5,8489
-55.5,-58.5,8489
-54.5,-58.5,8489
-53.5,-58.5,8489
-52.5,-58.5,8489
-51.5,-58.5,8489
-50.5,-58.5,8489
-49.5,-58.5,8489
-48.5,-58.5,8489
-47.5,-58.5,8489
-46.5,-58.5,8489
-45.5,-58.5,8489
-44.5,-58.5,8489
-43.5,-58.5,8489
-42.5,-58.5,8489
-41.5,-58.5,8489
-40.5,-58.5,8489
-32.5,-58.5,8383
-31.5,-58.5,8383
-30.5,-58.5,8383
-29.5,-58.5,8383
-28.5,-58.5,8383
-27.5,-58.5,8383
-26.5,-58.5,8383
-25.5,-58.5,8383
-24.5,-58.5,8383
-23.5,-58.5,8383
-22.5,-58.5,8383
-21.5,-58.5,8383
-20.5,-58.5,8383
-71.5,-59.5,8465
-70.5,-59.5,8465
-69.5,-59.5,8465
-68.5,-59.5,8465
-67.5,-59.5,8465
-63.5,-59.5,8489
-62.5,-59.5,8489
-61.5,-59.5,8489
-60.5,-59.5,8489
-59.5,-59.5,8489
-58.5,-59.5,8489
-57.5,-59.5,8489
-56.5,-59.5,8489
-55.5,-59.5,8489
-54.5,-59.5,8489
-53.5,-59.5,8489
-52.5,-59.5,8489
-51.5,-59.5,8489
-50.5,-59.5,8489
-49.5,-59.5,8489
-48.5,-59.5,8489
-47.5,-59.5,8489
-46.5,-59.5,8489
-45.5,-59.5,8489
-44.5,-59.5,8489
-43.5,-59.5,8489
-42.5,-59.5,8489
-41.5,-59.5,8489
-40.5,-59.5,8489
-39.5,-59.5,8489
-38.5,-59.5,8489
-33.5,-59.5,8383
-32.5,-59.5,8383
-31.5,-59.5,8383
-30.5,-59.5,8383
-29.5,-59.5,8383
-28.5,-59.5,8383
-27.5,-59.5,8383
-26.5,-59.5,8383
-25.5,-59.5,8383
-24.5,-59.5,8383
-23.5,-59.5,8383
-22.5,-59.5,8383
-21.5,-59.5,8383
-20.5,-59.5,8383
-66.5,-60.5,8489
-65.5,-60.5,8489
-64.5,-60.5,8489
-63.5,-60.5,8489
-62.5,-60.5,8489
-61.5,-60.5,8489
-60.5,-60.5,8489
-59.5,-60.5,8489
-58.5,-60.5,8489
-57.5,-60.5,8489
-56.5,-60.5,8489
-55.5,-60.5,8489
-54.5,-60.5,8489
-53.5,-60.5,8489
-52.5,-60.5,8489
-51.5,-60.5,8489
-50.5,-60.5,8489
-49.5,-60.5,8489
-48.5,-60.5,8489
-47.5,-60.5,8489
-46.5,-60.5,8489
-45.5,-60.5,8489
-44.5,-60.5,8489
-43.5,-60.5,8489
-42.5,-60.5,8489
-41.5,-60.5,8489
-40.5,-60.5,8489
-39.5,-60.5,8489
-38.5,-60.5,8489
-33.5,-60.5,8383
-32.5,-60.5,8383
-31.5,-60.5,8383
-30.5,-60.5,8383
-29.5,-60.5,8383
-28.5,-60.5,8383
-27.5,-60.5,8383
-26.5,-60.5,8383
-25.5,-60.5,8383
-24.5,-60.5,8383
-23.5,-60.5,8383
-22.5,-60.5,8383
-21.5,-60.5,8383
-68.5,-61.5,8489
-67.5,-61.5,8489
-66.5,-61.5,8489
-65.5,-61.5,8489
-64.5,-61.5,8489
-63.5,-61.5,8489
-62.5,-61.5,8489
-61.5,-61.5,8489
-60.5,-61.5,8489
-59.5,-61.5,8489
-58.5,-61.5,8489
-57.5,-61.5,8489
-56.5,-61.5,8489
-55.5,-61.5,8489
-54.5,-61.5,8489
-53.5,-61.5,8489
-52.5,-61.5,8489
-51.5,-61.5,8489
-50.5,-61.5,8489
-49.5,-61.5,8489
-48.5,-61.5,8489
-47.5,-61.5,8489
-46.5,-61.5,8489
-45.5,-61.5,8489
-44.5,-61.5,8489
-43.5,-61.5,8489
-42.5,-61.5,8489
-41.5,-61.5,8489
-40.5,-61.5,8489
-39.5,-61.5,8489
-38.5,-61.5,8489
-32.5,-61.5,8383
-31.5,-61.5,8383
-30.5,-61.5,8383
-29.5,-61.5,8383
-28.5,-61.5,8383
-27.5,-61.5,8383
-26.5,-61.5,8383
-25.5,-61.5,8383
-24.5,-61.5,8383
-23.5,-61.5,8383
-22.5,-61.5,8383
-70.5,-62.5,8489
-69.5,-62.5,8489
-68.5,-62.5,8489
-67.5,-62.5,8489
-66.5,-62.5,8489
-65.5,-62.5,8489
-64.5,-62.5,8489
-63.5,-62.5,8489
-62.5,-62.5,8489
-61.5,-62.5,8489
-60.5,-62.5,8489
-59.5,-62.5,8489
-58.5,-62.5,8489
-57.5,-62.5,8489
-56.5,-62.5,8489
-55.5,-62.5,8489
-54.5,-62.5,8489
-53.5,-62.5,8489
-52.5,-62.5,8489
-51.5,-62.5,8489
-50.5,-62.5,8489
-49.5,-62.5,8489
-48.5,-62.5,8489
-47.5,-62.5,8489
-46.5,-62.5,8489
-45.5,-62.5,8489
-44.5,-62.5,8489
-43.5,-62.5,8489
-42.5,-62.5,8489
-41.5,-62.5,8489
-40.5,-62.5,8489
-39.5,-62.5,8489
-38.5,-62.5,8489
-29.5,-62.5,8383
-28.5,-62.5,8383
-27.5,-62.5,8383
-26.5,-62.5,8383
-25.5,-62.5,8383
-24.5,-62.5,8383
90.5,-62.5,8489
91.5,-62.5,8489
92.5,-62.5,8489
93.5,-62.5,8489
94.5,-62.5,8489
97.5,-62.5,8489
98.5,-62.5,8489
99.5,-62.5,8489
100.5,-62.5,8489
101.5,-62.5,8489
102.5,-62.5,8489
103.5,-62.5,8489
104.5,-62.5,8489
111.5,-62.5,8489
112.5,-62.5,8489
113.5,-62.5,8489
114.5,-62.5,8489
131.5,-62.5,8489
132.5,-62.5,8489
133.5,-62.5,8489
134.5,-62.5,8489
135.5,-62.5,8489
136.5,-62.5,8489
137.5,-62.5,8489
138.5,-62.5,8489
-72.5,-63.5,8489
-71.5,-63.5,8489
-70.5,-63.5,8489
-69.5,-63.5,8489
-68.5,-63.5,8489
-67.5,-63.5,8489
-66.5,-63.5,8489
-65.5,-63.5,8489
-64.5,-63.5,8489
-63.5,-63.5,8489
-62.5,-63.5,8489
-61.5,-63.5,8489
-60.5,-63.5,8489
-59.5,-63.5,8489
-56.5,-63.5,8489
-55.5,-63.5,8489
-54.5,-63.5,8489
-53.5,-63.5,8489
-52.5,-63.5,8489
-51.5,-63.5,8489
-50.5,-63.5,8489
-49.5,-63.5,8489
-48.5,-63.5,8489
-47.5,-63.5,8489
-46.5,-63.5,8489
-45.5,-63.5,8489
-44.5,-63.5,8489
-43.5,-63.5,8489
-42.5,-63.5,8489
-41.5,-63.5,8489
-40.5,-63.5,8489
46.5,-63.5,8489
47.5,-63.5,8489
48.5,-63.5,8489
49.5,-63.5,8489
50.5,-63.5,8489
51.5,-63.5,8489
52.5,-63.5,8489
53.5,-63.5,8489
54.5,-63.5,8489
55.5,-63.5,8489
56.5,-63.5,8489
57.5,-63.5,8489
58.5,-63.5,8489
59.5,-63.5,8489
60.5,-63.5,8489
82.5,-63.5,8489
83.5,-63.5,8489
84.5,-63.5,8489
85.5,-63.5,8489
86.5,-63.5,8489
87.5,-63.5,8489
88.5,-63.5,8489
89.5,-63.5,8489
90.5,-63.5,8489
91.5,-63.5,8489
92.5,-63.5,8489
93.5,-63.5,8489
94.5,-63.5,8489
95.5,-63.5,8489
96.5,-63.5,8489
97.5,-63.5,8489
98.5,-63.5,8489
99.5,-63.5,8489
100.5,-63.5,8489
101.5,-63.5,8489
102.5,-63.5,8489
103.5,-63.5,8489
104.5,-63.5,8489
105.5,-63.5,8489
106.5,-63.5,8489
107.5,-63.5,8489
108.5,-63.5,8489
109.5,-63.5,8489
110.5,-63.5,8489
111.5,-63.5,8489
112.5,-63.5,8489
113.5,-63.5,8489
114.5,-63.5,8489
115.5,-63.5,8489
116.5,-63.5,8489
117.5,-63.5,8489
118.5,-63.5,8489
119.5,-63.5,8489
120.5,-63.5,8489
121.5,-63.5,8489
122.5,-63.5,8489
123.5,-63.5,8489
124.5,-63.5,8489
125.5,-63.5,8489
126.5,-63.5,8489
127.5,-63.5,8489
128.5,-63.5,8489
129.5,-63.5,8489
130.5,-63.5,8489
131.5,-63.5,8489
132.5,-63.5,8489
133.5,-63.5,8489
134.5,-63.5,8489
135.5,-63.5,8489
136.5,-63.5,8489
137.5,-63.5,8489
138.5,-63.5,8489
139.5,-63.5,8489
140.5,-63.5,8489
141.5,-63.5,8489
142.5,-63.5,8489
145.5,-63.5,8489
146.5,-63.5,8489
158.5,-63.5,8489
159.5,-63.5,8489
160.5,-63.5,8489
161.5,-63.5,8489
162.5,-63.5,8489
163.5,-63.5,8489
164.5,-63.5,8489
165.5,-63.5,8489
166.5,-63.5,8489
-73.5,-64.5,8489
-72.5,-64.5,8489
-71.5,-64.5,8489
-70.5,-64.5,8489
-69.5,-64.5,8489
-68.5,-64.5,8489
-67.5,-64.5,8489
-66.5,-64.5,8489
-65.5,-64.5,8489
-64.5,-64.5,8489
-62.5,-64.5,8489
-61.5,-64.5,8489
-59.5,-64.5,8489
-58.5,-64.5,8489
-56.5,-64.5,8489
-55.5,-64.5,8489
-54.5,-64.5,8489
-53.5,-64.5,8489
-52.5,-64.5,8489
-51.5,-64.5,8489
-50.5,-64.5,8489
-49.5,-64.5,8489
-48.5,-64.5,8489
-47.5,-64.5,8489
42.5,-64.5,8489
43.5,-64.5,8489
44.5,-64.5,8489
45.5,-64.5,8489
46.5,-64.5,8489
47.5,-64.5,8489
48.5,-64.5,8489
49.5,-64.5,8489
50.5,-64.5,8489
51.5,-64.5,8489
52.5,-64.5,8489
53.5,-64.5,8489
54.5,-64.5,8489
55.5,-64.5,8489
56.5,-64.5,8489
57.5,-64.5,8489
58.5,-64.5,8489
59.5,-64.5,8489
60.5,-64.5,8489
61.5,-64.5,8489
62.5,-64.5,8489
63.5,-64.5,8489
64.5,-64.5,8489
65.5,-64.5,8489
66.5,-64.5,8489
67.5,-64.5,8489
68.5,-64.5,8489
69.5,-64.5,8489
70.5,-64.5,8489
79.5,-64.5,8489
80.5,-64.5,8489
81.5,-64.5,8489
82.5,-64.5,8489
83.5,-64.5,8489
84.5,-64.5,8489
85.5,-64.5,8489
86.5,-64.5,8489
87.5,-64.5,8489
88.5,-64.5,8489
89.5,-64.5,8489
90.5,-64.5,8489
91.5,-64.5,8489
92.5,-64.5,8489
93.5,-64.5,8489
94.5,-64.5,8489
95.5,-64.5,8489
96.5,-64.5,8489
97.5,-64.5,8489
98.5,-64.5,8489
99.5,-64.5,8489
100.5,-64.5,8489
101.5,-64.5,8489
102.5,-64.5,8489
103.5,-64.5,8489
104.5,-64.5,8489
105.5,-64.5,8489
106.5,-64.5,8489
107.5,-64.5,8489
108.5,-64.5,8489
109.5,-64.5,8489
110.5,-64.5,8489
111.5,-64.5,8489
112.5,-64.5,8489
113.5,-64.5,8489
114.5,-64.5,8489
115.5,-64.5,8489
116.5,-64.5,8489
117.5,-64.5,8489
118.5,-64.5,8489
119.5,-64.5,8489
120.5,-64.5,8489
121.5,-64.5,8489
122.5,-64.5,8489
123.5,-64.5,8489
124.5,-64.5,8489
125.5,-64.5,8489
126.5,-64.5,8489
127.5,-64.5,8489
128.5,-64.5,8489
129.5,-64.5,8489
130.5,-64.5,8489
131.5,-64.5,8489
132.5,-64.5,8489
133.5,-64.5,8489
134.5,-64.5,8489
135.5,-64.5,8489
136.5,-64.5,8489
137.5,-64.5,8489
138.5,-64.5,8489
139.5,-64.5,8489
140.5,-64.5,8489
141.5,-64.5,8489
142.5,-64.5,8489
143.5,-64.5,8489
144.5,-64.5,8489
145.5,-64.5,8489
146.5,-64.5,8489
147.5,-64.5,8489
148.5,-64.5,8489
149.5,-64.5,8489
150.5,-64.5,8489
151.5,-64.5,8489
155.5,-64.5,8489
156.5,-64.5,8489
157.5,-64.5,8489
158.5,-64.5,8489
159.5,-64.5,8489
160.5,-64.5,8489
161.5,-64.5,8489
162.5,-64.5,8489
163.5,-64.5,8489
164.5,-64.5,8489
165.5,-64.5,8489
166.5,-64.5,8489
167.5,-64.5,8489
168.5,-64.5,8489
-92.5,-65.5,8489
-91.5,-65.5,8489
-90.5,-65.5,8489
-89.5,-65.5,8489
-88.5,-65.5,8489
-75.5,-65.5,8489
-74.5,-65.5,8489
-73.5,-65.5,8489
-72.5,-65.5,8489
-71.5,-65.5,8489
-70.5,-65.5,8489
-69.5,-65.5,8489
-68.5,-65.5,8489
-67.5,-65.5,8489
-66.5,-65.5,8489
-65.5,-65.5,8489
-64.5,-65.5,8489
-61.5,-65.5,8489
-60.5,-65.5,8489
-59.5,-65.5,8489
-58.5,-65.5,8489
-57.5,-65.5,8489
-56.5,-65.5,8489
-55.5,-65.5,8489
-54.5,-65.5,8489
-53.5,-65.5,8489
-52.5,-65.5,8489
-51.5,-65.5,8489
-50.5,-65.5,8489
-49.5,-65.5,8489
31.5,-65.5,8489
32.5,-65.5,8489
33.5,-65.5,8489
34.5,-65.5,8489
35.5,-65.5,8489
36.5,-65.5,8489
37.5,-65.5,8489
38.5,-65.5,8489
39.5,-65.5,8489
40.5,-65.5,8489
41.5,-65.5,8489
42.5,-65.5,8489
43.5,-65.5,8489
44.5,-65.5,8489
45.5,-65.5,8489
46.5,-65.5,8489
47.5,-65.5,8489
48.5,-65.5,8489
49.5,-65.5,8489
50.5,-65.5,8489
51.5,-65.5,8489
52.5,-65.5,8489
53.5,-65.5,8489
54.5,-65.5,8489
55.5,-65.5,8489
56.5,-65.5,8489
57.5,-65.5,8489
58.5,-65.5,8489
59.5,-65.5,8489
60.5,-65.5,8489
61.5,-65.5,8489
62.5,-65.5,8489
63.5,-65.5,8489
64.5,-65.5,8489
65.5,-65.5,8489
66.5,-65.5,8489
67.5,-65.5,8489
68.5,-65.5,8489
69.5,-65.5,8489
70.5,-65.5,8489
71.5,-65.5,8489
72.5,-65.5,8489
73.5,-65.5,8489
74.5,-65.5,8489
75.5,-65.5,8489
76.5,-65.5,8489
77.5,-65.5,8489
78.5,-65.5,8489
79.5,-65.5,8489
80.5,-65.5,8489
81.5,-65.5,8489
82.5,-65.5,8489
83.5,-65.5,8489
84.5,-65.5,8489
85.5,-65.5,8489
86.5,-65.5,8489
87.5,-65.5,8489
88.5,-65.5,8489
89.5,-65.5,8489
90.5,-65.5,8489
91.5,-65.5,8489
92.5,-65.5,8489
93.5,-65.5,8489
94.5,-65.5,8489
95.5,-65.5,8489
96.5,-65.5,8489
97.5,-65.5,8489
98.5,-65.5,8489
99.5,-65.5,8489
101.5,-65.5,8489
102.5,-65.5,8489
103.5,-65.5,8489
104.5,-65.5,8489
105.5,-65.5,8489
106.5,-65.5,8489
107.5,-65.5,8489
108.5,-65.5,8489
109.5,-65.5,8489
110.5,-65.5,8489
111.5,-65.5,8489
112.5,-65.5,8489
113.5,-65.5,8489
114.5,-65.5,8489
115.5,-65.5,8489
116.5,-65.5,8489
117.5,-65.5,8489
118.5,-65.5,8489
119.5,-65.5,8489
120.5,-65.5,8489
121.5,-65.5,8489
122.5,-65.5,8489
123.5,-65.5,8489
124.5,-65.5,8489
125.5,-65.5,8489
126.5,-65.5,8489
127.5,-65.5,8489
128.5,-65.5,8489
129.5,-65.5,8489
130.5,-65.5,8489
131.5,-65.5,8489
132.5,-65.5,8489
133.5,-65.5,8489
134.5,-65.5,8489
135.5,-65.5,8489
136.5,-65.5,8489
137.5,-65.5,8489
138.5,-65.5,8489
139.5,-65.5,8489
140.5,-65.5,8489
141.5,-65.5,8489
142.5,-65.5,8489
143.5,-65.5,8489
144.5,-65.5,8489
145.5,-65.5,8489
146.5,-65.5,8489
147.5,-65.5,8489
148.5,-65.5,8489
149.5,-65.5,8489
150.5,-65.5,8489
151.5,-65.5,8489
152.5,-65.5,8489
153.5,-65.5,8489
154.5,-65.5,8489
155.5,-65.5,8489
156.5,-65.5,8489
157.5,-65.5,8489
158.5,-65.5,8489
159.5,-65.5,8489
160.5,-65.5,8489
161.5,-65.5,8489
162.5,-65.5,8489
163.5,-65.5,8489
164.5,-65.5,8489
165.5,-65.5,8489
166.5,-65.5,8489
167.5,-65.5,8489
168.5,-65.5,8489
169.5,-65.5,8489
170.5,-65.5,8489
171.5,-65.5,8489
-96.5,-66.5,8489
-95.5,-66.5,8489
-94.5,-66.5,8489
-93.5,-66.5,8489
-92.5,-66.5,8489
-91.5,-66.5,8489
-90.5,-66.5,8489
-89.5,-66.5,8489
-88.5,-66.5,8489
-87.5,-66.5,8489
-86.5,-66.5,8489
-85.5,-66.5,8489
-84.5,-66.5,8489
-78.5,-66.5,8489
-77.5,-66.5,8489
-76.5,-66.5,8489
-75.5,-66.5,8489
-74.5,-66.5,8489
-73.5,-66.5,8489
-72.5,-66.5,8489
-71.5,-66.5,8489
-70.5,-66.5,8489
-69.5,-66.5,8489
-68.5,-66.5,8489
-67.5,-66.5,8489
-66.5,-66.5,8489
-63.5,-66.5,8489
-62.5,-66.5,8489
-61.5,-66.5,8489
-60.5,-66.5,8489
-59.5,-66.5,8489
-58.5,-66.5,8489
-57.5,-66.5,8489
-56.5,-66.5,8489
-55.5,-66.5,8489
-54.5,-66.5,8489
-53.5,-66.5,8489
-52.5,-66.5,8489
-51.5,-66.5,8489
27.5,-66.5,8489
28.5,-66.5,8489
29.5,-66.5,8489
30.5,-66.5,8489
31.5,-66.5,8489
32.5,-66.5,8489
33.5,-66.5,8489
34.5,-66.5,8489
35.5,-66.5,8489
36.5,-66.5,8489
37.5,-66.5,8489
38.5,-66.5,8489
39.5,-66.5,8489
40.5,-66.5,8489
41.5,-66.5,8489
42.5,-66.5,8489
43.5,-66.5,8489
44.5,-66.5,8489
45.5,-66.5,8489
46.5,-66.5,8489
47.5,-66.5,8489
48.5,-66.5,8489
49.5,-66.5,8489
57.5,-66.5,8489
58.5,-66.5,8489
59.5,-66.5,8489
60.5,-66.5,8489
61.5,-66.5,8489
62.5,-66.5,8489
63.5,-66.5,8489
64.5,-66.5,8489
65.5,-66.5,8489
66.5,-66.5,8489
67.5,-66.5,8489
68.5,-66.5,8489
69.5,-66.5,8489
70.5,-66.5,8489
71.5,-66.5,8489
72.5,-66.5,8489
73.5,-66.5,8489
74.5,-66.5,8489
75.5,-66.5,8489
76.5,-66.5,8489
77.5,-66.5,8489
78.5,-66.5,8489
79.5,-66.5,8489
80.5,-66.5,8489
81.5,-66.5,8489
82.5,-66.5,8489
83.5,-66.5,8489
84.5,-66.5,8489
85.5,-66.5,8489
86.5,-66.5,8489
87.5,-66.5,8489
88.5,-66.5,8489
89.5,-66.5,8489
90.5,-66.5,8489
91.5,-66.5,8489
92.5,-66.5,8489
93.5,-66.5,8489
94.5,-66.5,8489
96.5,-66.5,8489
97.5,-66.5,8489
107.5,-66.5,8489
108.5,-66.5,8489
109.5,-66.5,8489
110.5,-66.5,8489
116.5,-66.5,8489
117.5,-66.5,8489
118.5,-66.5,8489
119.5,-66.5,8489
120.5,-66.5,8489
121.5,-66.5,8489
122.5,-66.5,8489
123.5,-66.5,8489
124.5,-66.5,8489
127.5,-66.5,8489
128.5,-66.5,8489
129.5,-66.5,8489
138.5,-66.5,8489
139.5,-66.5,8489
140.5,-66.5,8489
141.5,-66.5,8489
142.5,-66.5,8489
143.5,-66.5,8489
144.5,-66.5,8489
145.5,-66.5,8489
146.5,-66.5,8489
147.5,-66.5,8489
148.5,-66.5,8489
149.5,-66.5,8489
150.5,-66.5,8489
151.5,-66.5,8489
152.5,-66.5,8489
153.5,-66.5,8489
154.5,-66.5,8489
155.5,-66.5,8489
156.5,-66.5,8489
157.5,-66.5,8489
158.5,-66.5,8489
159.5,-66.5,8489
160.5,-66.5,8489
161.5,-66.5,8489
162.5,-66.5,8489
163.5,-66.5,8489
164.5,-66.5,8489
165.5,-66.5,8489
166.5,-66.5,8489
167.5,-66.5,8489
168.5,-66.5,8489
169.5,-66.5,8489
170.5,-66.5,8489
171.5,-66.5,8489
172.5,-66.5,8489
-98.5,-67.5,8489
-97.5,-67.5,8489
-96.5,-67.5,8489
-95.5,-67.5,8489
-94.5,-67.5,8489
-93.5,-67.5,8489
-92.5,-67.5,8489
-91.5,-67.5,8489
-90.5,-67.5,8489
-89.5,-67.5,8489
-88.5,-67.5,8489
-87.5,-67.5,8489
-86.5,-67.5,8489
-85.5,-67.5,8489
-84.5,-67.5,8489
-83.5,-67.5,8489
-82.5,-67.5,8489
-81.5,-67.5,8489
-80.5,-67.5,8489
-79.5,-67.5,8489
-78.5,-67.5,8489
-77.5,-67.5,8489
-76.5,-67.5,8489
-75.5,-67.5,8489
-74.5,-67.5,8489
-73.5,-67.5,8489
-72.5,-67.5,8489
-71.5,-67.5,8489
-70.5,-67.5,8489
-69.5,-67.5,8489
-65.5,-67.5,8489
-64.5,-67.5,8489
-63.5,-67.5,8489
-62.5,-67.5,8489
-61.5,-67.5,8489
-60.5,-67.5,8489
-59.5,-67.5,8489
-58.5,-67.5,8489
-57.5,-67.5,8489
-56.5,-67.5,8489
-55.5,-67.5,8489
-54.5,-67.5,8489
-53.5,-67.5,8489
-9.5,-67.5,8489
-8.5,-67.5,8489
-7.5,-67.5,8489
-6.5,-67.5,8489
-5.5,-67.5,8489
-4.5,-67.5,8489
-3.5,-67.5,8489
-2.5,-67.5,8489
-1.5,-67.5,8489
-0.5,-67.5,8489
0.5,-67.5,8489
1.5,-67.5,8489
2.5,-67.5,8489
3.5,-67.5,8489
4.5,-67.5,8489
5.5,-67.5,8489
6.5,-67.5,8489
7.5,-67.5,8489
8.5,-67.5,8489
9.5,-67.5,8489
10.5,-67.5,8489
11.5,-67.5,8489
12.5,-67.5,8489
13.5,-67.5,8489
14.5,-67.5,8489
15.5,-67.5,8489
16.5,-67.5,8489
17.5,-67.5,8489
18.5,-67.5,8489
19.5,-67.5,8489
20.5,-67.5,8489
21.5,-67.5,8489
22.5,-67.5,8489
23.5,-67.5,8489
24.5,-67.5,8489
25.5,-67.5,8489
26.5,-67.5,8489
27.5,-67.5,8489
28.5,-67.5,8489
29.5,-67.5,8489
30.5,-67.5,8489
31.5,-67.5,8489
32.5,-67.5,8489
33.5,-67.5,8489
34.5,-67.5,8489
35.5,-67.5,8489
36.5,-67.5,8489
37.5,-67.5,8489
38.5,-67.5,8489
39.5,-67.5,8489
40.5,-67.5,8489
41.5,-67.5,8489
42.5,-67.5,8489
43.5,-67.5,8489
44.5,-67.5,8489
45.5,-67.5,8489
47.5,-67.5,8489
48.5,-67.5,8489
62.5,-67.5,8489
63.5,-67.5,8489
64.5,-67.5,8489
65.5,-67.5,8489
66.5,-67.5,8489
67.5,-67.5,8489
68.5,-67.5,8489
69.5,-67.5,8489
70.5,-67.5,8489
71.5,-67.5,8489
72.5,-67.5,8489
73.5,-67.5,8489
74.5,-67.5,8489
75.5,-67.5,8489
76.5,-67.5,8489
77.5,-67.5,8489
78.5,-67.5,8489
79.5,-67.5,8489
80.5,-67.5,8489
81.5,-67.5,8489
82.5,-67.5,8489
145.5,-67.5,8489
146.5,-67.5,8489
147.5,-67.5,8489
148.5,-67.5,8489
149.5,-67.5,8489
150.5,-67.5,8489
151.5,-67.5,8489
152.5,-67.5,8489
153.5,-67.5,8489
154.5,-67.5,8489
155.5,-67.5,8489
156.5,-67.5,8489
157.5,-67.5,8489
158.5,-67.5,8489
159.5,-67.5,8489
160.5,-67.5,8489
161.5,-67.5,8489
162.5,-67.5,8489
163.5,-67.5,8489
165.5,-67.5,8489
166.5,-67.5,8489
167.5,-67.5,8489
168.5,-67.5,8489
169.5,-67.5,8489
170.5,-67.5,8489
171.5,-67.5,8489
172.5,-67.5,8489
173.5,-67.5,8489
-101.5,-68.5,8489
-100.5,-68.5,8489
-99.5,-68.5,8489
-98.5,-68.5,8489
-97.5,-68.5,8489
-96.5,-68.5,8489
-95.5,-68.5,8489
-94.5,-68.5,8489
-93.5,-68.5,8489
-92.5,-68.5,8489
-91.5,-68.5,8489
-90.5,-68.5,8489
-89.5,-68.5,8489
-88.5,-68.5,8489
-87.5,-68.5,8489
-86.5,-68.5,8489
-85.5,-68.5,8489
-84.5,-68.5,8489
-83.5,-68.5,8489
-82.5,-68.5,8489
-81.5,-68.5,8489
-80.5,-68.5,8489
-79.5,-68.5,8489
-78.5,-68.5,8489
-77.5,-68.5,8489
-76.5,-68.5,8489
-75.5,-68.5,8489
-74.5,-68.5,8489
-73.5,-68.5,8489
-72.5,-68.5,8489
-71.5,-68.5,8489
-70.5,-68.5,8489
-69.5,-68.5,8489
-68.5,-68.5,8489
-67.5,-68.5,8489
-64.5,-68.5,8489
-62.5,-68.5,8489
-61.5,-68.5,8489
-60.5,-68.5,8489
-59.5,-68.5,8489
-58.5,-68.5,8489
-57.5,-68.5,8489
-56.5,-68.5,8489
-55.5,-68.5,8489
-54.5,-68.5,8489
-53.5,-68.5,8489
-52.5,-68.5,8489
-16.5,-68.5,8489
-15.5,-68.5,8489
-14.5,-68.5,8489
-13.5,-68.5,8489
-12.5,-68.5,8489
-11.5,-68.5,8489
-10.5,-68.5,8489
-9.5,-68.5,8489
-8.5,-68.5,8489
-7.5,-68.5,8489
-6.5,-68.5,8489
-5.5,-68.5,8489
-4.5,-68.5,8489
